"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030527","structural constituent of chromatin","53/3808","81/15479",0.654320987654321,2.65972546425978,8.55457553669212,8.5623937865701e-15,9.94093918620789e-12,9.27442442776909e-12,"H3C3/H1-0/H3C2/H3C7/H1-3/H1-5/H4C5/H3C8/H4C3/H1-2/H4C4/H2BC7/H2AC8/H2BC10/H4C2/H3C10/H2AC16/H1-4/H2AC4/H2BC9/H2AC13/H2BC13/H3C11/H2BC3/H2BC15/H2BC8/H3C1/H4C1/H4C8/H2AC20/H2AC12/H4C16/H2BC17/H2AC21/H4C9/H2AZ2/H3C13/H1-10/H2BC18/CENPA/H2AC11/H2BC26/H2AX/H2AC15/H3-7/H2BC21/H3C6/H2AC25/H2BC5/MACROH2A2/H2AL3/H2BC1/H4C14",53
"GO:0045296","cadherin binding","120/3808","322/15479",0.372670807453416,1.51485594237695,5.3328442099563,2.26833056368934e-07,0.000131676589222166,0.000122848007896649,"H3C3/CDH11/PARVA/H3C2/H3C7/CALD1/H3C8/NDRG1/CTNND2/H3C10/SPTBN1/RANGAP1/PFKP/DIAPH3/H3C11/ANLN/H3C1/EPHA2/EGFR/CNN2/STAT1/ENO1/PTPRB/CDC42EP1/VAPB/CAST/ANXA1/TMPO/ARHGAP18/CDH2/RAN/NHERF2/CCNB2/AHNAK/MB21D2/MYH9/SEPTIN9/TAGLN2/EHD1/CTNNA2/TNKS1BP1/SHTN1/CAPZA1/CDH13/CDH6/H1-10/PHLDB2/RDX/SNX9/MICALL1/DLG1/NIBAN2/RTN4/FASN/CDH4/PKP4/PTPRJ/MYO1B/SPTAN1/ANK3/FSCN1/COBLL1/PLCB3/ALDOA/PDLIM5/CDH5/SND1/MPRIP/H3C6/PKM/ATXN2L/PLEC/VASP/TLN1/VCL/CIP2A/FLNB/EFHD2/CTNNB1/DDX3X/PTPRO/SNX5/WASF2/GAPVD1/VAPA/PAK4/RAB10/NOTCH3/SEPTIN7/PPFIBP1/PKP2/CRKL/PPP1R13L/P2RX4/TJP2/TRPC4/SH3GLB1/BZW2/CNN3/HSPA5/ERC1/TJP1/EIF5/YWHAE/PI4KA/PFN1/SNX2/CTNNAL1/ASAP1/CDH8/RACK1/BMPR2/KIF5B/ATIC/YWHAB/DDX6/PRDX6/SH3GLB2/MACF1/RPL14",120
"GO:0016706","2-oxoglutarate-dependent dioxygenase activity","32/3808","59/15479",0.542372881355932,2.20467169918815,5.29546842976587,9.83979152407113e-07,0.000341675334663911,0.000318766870093082,"KDM5D/P3H2/UTY/PLOD2/EGLN3/P4HA2/HR/ASPH/RIOX2/P4HA1/RSBN1/TET1/KDM5A/ALKBH5/PHYH/PLOD3/TET3/KDM3A/KDM4C/PHF2/PLOD1/EGLN1/TYW5/KDM4B/TMLHE/KDM5B/BBOX1/JMJD7/EGLN2/ALKBH2/P3H3/FTO",32
"GO:0005096","GTPase activator activity","97/3808","256/15479",0.37890625,1.54020216485032,4.9782652836707,1.36091166218488e-06,0.000341675334663911,0.000318766870093082,"ARHGAP29/IQGAP3/DOCK1/RALGAPB/SYDE1/RANGAP1/RASAL2/PLCB1/TBC1D5/STARD13/RIN2/ARHGAP5/NRP1/ECT2/RANBP2/ARHGAP11A/ARHGAP22/ASAP3/ARHGAP18/SIPA1L1/DEPDC1/ARHGEF6/ACAP1/ARHGAP10/THY1/ARHGAP23/GNAQ/ERRFI1/TBC1D9B/ARHGAP26/SGSM2/DOCK2/DEPDC1B/DOCK5/RACGAP1/ARHGEF10L/SRGAP1/SRGAP2/SIPA1/NPRL3/TBC1D8B/RIN1/LRRK2/MTSS2/ARHGAP42/ARHGAP25/SEC23A/ARHGAP17/RASA1/RGS3/RASGRP3/USP6NL/AGAP1/RGS9/C9orf72/TBC1D10C/STXBP5L/TBC1D9/ARHGAP11B/SYDE2/BCR/GAPVD1/GNB5/SIPA1L3/OCRL/ARHGAP39/ARHGAP35/RASA3/ARHGAP21/HACD3/RAPGEF2/RGS4/TBC1D8/AGAP9/ARHGAP31/ACAP3/RAB3GAP2/DOCK3/EIF5/TBC1D24/LLGL1/TBCD/ARHGAP6/TSC2/ASAP1/TBC1D15/TBC1D10B/SMAP1/DLC1/EVI5L/AGFG1/AGFG2/STXBP5/CHN1/TBC1D16/ARHGAP30/SRGAP3",97
"GO:0005178","integrin binding","64/3808","152/15479",0.421052631578947,1.71152145068554,5.03538949270687,1.47147000285922e-06,0.000341675334663911,0.000318766870093082,"THBS1/CCN2/ITGB3/CCN1/GFAP/ITGB8/ITGB4/FBN1/VCAM1/PTPRZ1/FN1/COL5A1/GFRA1/EGFR/CXADR/EMP2/ACTN1/ITGA3/ACTN4/MMP14/HSPG2/ITGA4/DST/S1PR3/FGF2/FRMD5/MYH9/THY1/LAMA5/ITGA2/CD151/FBLN1/UTRN/CX3CL1/LAMB2/NF2/ANGPTL3/TGFBI/FERMT2/TNC/FAP/ADAM9/EDIL3/LGALS8/ITGBL1/TSPAN4/TSPAN8/TLN1/ADAM11/S1PR2/COL16A1/FGF1/LTBP4/ISG15/ADAM15/CCN4/ITGAV/ITGAM/HMGB1/ITGA7/JAM3/CALR/ICAM1/ITGA11",64
"GO:0046982","protein heterodimerization activity","110/3808","306/15479",0.359477124183007,1.46122542154117,4.65468265605476,5.11343142131553e-06,0.000989448980024556,0.000923108935532225,"H3C3/H3C2/H3C7/H4C5/H3C8/CAV1/H4C3/TOP2A/H4C4/H2BC7/TENM2/H2AC8/H2BC10/NPAS3/BIRC5/H4C2/H3C10/RALGAPB/H2AC16/TAF9B/H2AC4/H2BC9/H2AC13/H2BC13/H3C11/TPM1/H2BC3/H2BC15/H2BC8/H3C1/ATF6/EPAS1/H4C1/BHLHE41/H4C8/H2AC20/AURKA/H2AC12/H4C16/BARD1/VAPB/H2BC17/ITGA3/RAN/TCF4/ATF3/H2AC21/MEF2C/H4C9/H2AZ2/H3C13/PIK3R1/SRGAP2C/KCNK2/TFAP2B/TLR6/ZHX2/H2BC18/JDP2/YWHAH/CENPA/H2AC11/H2BC26/H2AX/SRI/HIF1A/H2AC15/ADD2/H3-7/SIM1/TUBB2B/H2BC21/PML/ABCD1/ARNT2/H3C6/ZBTB1/H2AC25/EXT1/PDSS2/IKBKB/H2BC5/CENPW/VAPA/KCNB1/ZHX1/MACROH2A2/TLR4/PAFAH1B1/SYT1/H2AL3/BHLHE40/MIGA2/PRMT5/NR4A2/MAPK6/YWHAE/H2BC1/TENM3/SNX2/PPP2CA/CAV2/H4C14/NOLC1/SUPT3H/JAM3/TP53/ABTB2/GCA/PAFAH1B2",110
"GO:0001968","fibronectin binding","17/3808","26/15479",0.653846153846154,2.65779532967033,4.83240182849047,1.2711329278782e-05,0.00210826475609513,0.0019669109515589,"IGFBP5/THBS1/ITGB3/VEGFA/CCDC80/IGFBP3/PLEKHA2/SDC4/ITGA3/ITGA4/CTSL/FBLN1/LOXL3/MMP2/ITGAV/LRRC15/SSC5D",17
"GO:0003714","transcription corepressor activity","73/3808","197/15479",0.370558375634518,1.50626919549546,4.08485246008611,6.16914266442373e-05,0.00895296829174493,0.00835269447591054,"AJUBA/LMCD1/HDAC9/ID4/TAF9B/TRIM22/BCOR/ENO1/CITED2/NRIP1/PAWR/RIOX2/IRF2BP2/TOB1/HIPK2/EID2/BCL3/NCOR2/ANKRD1/CCND1/DPF2/RERE/TBL1XR1/YEATS2/HDAC7/DNMT3B/ZFPM2/MIDEAS/EZH2/ATN1/TLE3/TOB2/ZNF451/WTIP/RCOR1/EID1/RB1/SPEN/HNRNPU/ATF7IP/TCP10L/ID1/CCAR1/NCOA5/SFMBT1/SAP30/RCOR3/TRIM28/N4BP2L2/SF1/WWTR1/PARP14/CASP8AP2/KMT5A/PPP1R13L/SIAH2/JAZF1/BTG2/CBX4/YAP1/KDM5B/PRMT5/CTBP1/FHL2/GMNN/SFMBT2/MTA3/HMGB1/KCTD1/SRSF2/PRDM8/CDYL2/RLIM",73
"GO:0005080","protein kinase C binding","23/3808","44/15479",0.522727272727273,2.12481498281131,4.26781878296366,7.08255207221544e-05,0.00913649217315791,0.00852391354656104,"ITGB3/IRS1/TOP2A/PRKD1/HDAC9/MARCKS/DACT1/CCDC88A/SDC4/HSPB1/CAVIN2/ADAM9/HDAC7/TIRAP/PDLIM5/PRKD2/PRKCSH/PKP2/PKN1/ITGAV/RACK1/FEZ1/SRSF2",23
"GO:0046332","SMAD binding","34/3808","76/15479",0.447368421052632,1.81849154135338,4.08573495814807,9.76079882293875e-05,0.0113322874334319,0.0105724863040042,"DAB2/COL5A2/COL1A2/BMPR1B/TGFBR2/CITED2/PMEPA1/TOB1/HIPK2/EID2/SKIL/ANKRD1/FERMT2/SMAD3/USP9X/DDX5/PML/USP9Y/CTNNB1/SKI/PURA/TGFBR1/SMURF1/LDLRAD4/TRIM33/DROSHA/SMAD9/PPM1A/TGFBRAP1/SMAD5/PAX6/SMAD4/ZMIZ1/BMPR1A",34
