"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005770","late endosome","107/4083","295/15845",0.36271186440678,1.40758498445394,4.16337477610848,3.72101950062535e-05,0.0273494933295963,0.0262821482623117,"NPC1/CDIP1/LAPTM4B/IRGM/TMEM163/CTSS/MCOLN2/BST2/GRIN2B/MON1A/MCOLN1/ANXA6/VPS39/SFTPB/MMD/F2R/ATP7B/CHMP7/ATP7A/INSR/VAC14/VAMP8/MARCHF8/OSBPL11/VTI1A/CTNS/SNX16/ZFYVE26/RMC1/WDR81/WDR48/TMEM59/AP5Z1/KIDINS220/ANKRD13B/MTMR4/RNF149/CLCN3/VPS8/ARL8B/BAIAP3/MCOLN3/TMEM230/STARD3/ATP13A2/ARL8A/YIPF1/SLC30A3/VPS16/LAMP3/LDLR/NTRK1/HLA-DMA/CLEC16A/DERL1/VPS36/IL12A/PLD3/LAMTOR1/FYCO1/CHMP3/CD74/CHMP1A/UVRAG/GRN/IGF2R/LAMP1/SLC38A9/KCMF1/ATP13A5/SIGLEC1/TMEM25/SDF4/SLC9A9/ASTN2/MON1B/M6PR/LRAT/LGMN/SLC2A4/LAMTOR4/ZP2/RAB7A/MR1/TSG101/FIG4/GALNTL5/NSG2/RNF148/AP1AR/SRC/VPS11/ENTREP1/TPCN2/B2M/VPS37D/RAB27A/BACE1/RILP/ABHD6/ZMPSTE24/LITAF/SLC9A6/STX8/CHID1/YIPF2/CD2AP",107
"GO:0031902","late endosome membrane","62/4083","160/15845",0.3875,1.5037809208915,3.77347055134283,0.000198920331487011,0.0725667649194327,0.0697347644266944,"NPC1/CDIP1/LAPTM4B/IRGM/TMEM163/MCOLN2/MCOLN1/ANXA6/VPS39/MMD/CHMP7/VAC14/VAMP8/MARCHF8/OSBPL11/VTI1A/SNX16/RMC1/WDR81/TMEM59/MTMR4/CLCN3/ARL8B/BAIAP3/MCOLN3/STARD3/ATP13A2/ARL8A/YIPF1/SLC30A3/VPS16/LAMP3/NTRK1/HLA-DMA/VPS36/PLD3/LAMTOR1/CHMP3/CHMP1A/LAMP1/SLC38A9/ATP13A5/SLC9A9/LAMTOR4/RAB7A/MR1/TSG101/FIG4/GALNTL5/NSG2/VPS11/ENTREP1/TPCN2/B2M/VPS37D/RAB27A/RILP/ABHD6/ZMPSTE24/LITAF/SLC9A6/YIPF2",62
"GO:0043197","dendritic spine","62/4083","162/15845",0.382716049382716,1.48521572433729,3.65728935480442,0.000296190877222174,0.0725667649194327,0.0697347644266944,"LZTS1/NGFR/TIAM1/CALB1/PALMD/HAP1/HIP1R/MAPT/HPCA/GPHN/MPP2/SEZ6/IGF2BP1/CRYAB/LRRC4/SLC8A2/TRPV1/PRKAR2B/ABHD17B/ARC/NEURL1/ARFGEF2/SHANK2/FBXO2/KCNC3/DVL1/STRN/CDK5R1/PTK2/PTK2B/DLG4/DNAJB1/KIF3B/CAMK2A/GRIN1/DGKI/ZDHHC12/PALM/STRN4/CLCN2/ALS2/CTTNBP2/RGS14/DNM3/APBA2/USP8/LZTS3/SHISA6/PPP1R9B/ADGRB1/RPH3A/SHANK1/NTSR1/ARHGAP32/ITPKA/ZMYND8/ACTN2/CPEB4/ABHD17C/ABHD17A/ADORA1/PDLIM4",62
"GO:0044309","neuron spine","62/4083","164/15845",0.378048780487805,1.46710333745512,3.54266050975869,0.000434524025156095,0.0798437896224325,0.0767277949683526,"LZTS1/NGFR/TIAM1/CALB1/PALMD/HAP1/HIP1R/MAPT/HPCA/GPHN/MPP2/SEZ6/IGF2BP1/CRYAB/LRRC4/SLC8A2/TRPV1/PRKAR2B/ABHD17B/ARC/NEURL1/ARFGEF2/SHANK2/FBXO2/KCNC3/DVL1/STRN/CDK5R1/PTK2/PTK2B/DLG4/DNAJB1/KIF3B/CAMK2A/GRIN1/DGKI/ZDHHC12/PALM/STRN4/CLCN2/ALS2/CTTNBP2/RGS14/DNM3/APBA2/USP8/LZTS3/SHISA6/PPP1R9B/ADGRB1/RPH3A/SHANK1/NTSR1/ARHGAP32/ITPKA/ZMYND8/ACTN2/CPEB4/ABHD17C/ABHD17A/ADORA1/PDLIM4",62
"GO:0005769","early endosome","135/4083","414/15845",0.326086956521739,1.26545379037153,3.22458318645465,0.000970558944396143,0.116570057926769,0.112020778902774,"APOA1/KDR/CLCN5/HAS3/KIAA0319/LAPTM4B/NEU3/TMEM163/HAP1/FZD5/AP1S3/CNTNAP2/RABGAP1L/DOP1B/TM9SF4/FCGR1A/PLPP2/ADRB2/F2R/EHD3/ATP7A/RAB17/ST8SIA2/APPL2/ABCA7/HLA-C/F2RL1/VAC14/VAMP8/ATP11A/MARCHF8/PSEN1/RPS6KC1/ARC/SPHK1/AP3M2/NIPA2/ADRB1/SNX16/CACNG7/ZFYVE26/MELTF/PACSIN2/HPS5/WDR81/ANKRD13B/MTMR4/NUMB/PTP4A3/LMTK2/CLCN3/RND2/VPS8/ARL8B/STAM2/SNX8/RUFY1/MCOLN3/TMEM230/EPHB1/CD22/TMEM127/PICK1/ARRDC4/NCSTN/VPS16/LAMP3/HLA-F/LDLR/HLA-B/NTRK1/GPR107/GGA3/DERL1/PLD3/SNX19/TMEM108/ACKR4/ZFYVE28/TOLLIP/CHMP3/WLS/INPP5F/RABEP1/CHMP1A/UVRAG/ALS2/IGF2R/AP3B2/ATP6V0D2/SIGLEC1/HLA-E/MIB2/WASHC2C/HLA-A/STX12/SNX20/SLC9A9/USP8/ASTN2/AP3M1/TRAK2/TOM1/HSD17B6/NIPA1/MR1/RAB29/CD4/SNX3/RAB5B/TSG101/FIG4/NSG2/AP1AR/VPS11/ENTREP1/RAB11FIP5/EHD4/PHETA1/B2M/ZFYVE9/BACE1/ZMPSTE24/LITAF/SLC35D3/SLC9A6/ATP6V0D1/CACFD1/TFRC/SLC5A1/SNX12/STX8/FGD5/AP1S1/PDLIM4",135
"GO:0043202","lysosomal lumen","36/4083","87/15845",0.413793103448276,1.60581722364387,3.33835266547803,0.00104075673889987,0.116570057926769,0.112020778902774,"TCN2/CTSS/CBLIF/CTSV/OMD/BCAN/OGN/PDGFRB/GPC2/CTSB/NEU1/NPC2/ATP13A2/IDUA/GPC1/CTSA/NEU4/PLD3/HEXB/CD74/CSF3/CTSK/SMPD1/HYAL1/NAAA/ARSA/LGMN/LIPA/GLA/ASAH1/NSG2/TPP1/MAN2B2/CSPG4/GPC3/CHID1",36
"GO:0072379","ER membrane insertion complex","9/4083","13/15845",0.692307692307692,2.68665573955802,3.5843610831967,0.00124782221020204,0.116570057926769,0.112020778902774,"SGTA/TMEM147/SGTB/TMCO1/GET4/NOMO1/NOMO3/NOMO2/NCLN",9
"GO:0005882","intermediate filament","39/4083","97/15845",0.402061855670103,1.56029147761273,3.26113441795077,0.00126878974614171,0.116570057926769,0.112020778902774,"KRT15/KRT8/KRT16/KRT13/KRT17/KRT32/PPL/KRT14/KRT19/JUP/KRT6A/KRT36/KRT9/KRT35/KRT5/SYNC/TLK2/SHANK2/KRT18/DSP/KRT75/KRT38/KRT20/KRT37/KRT39/SLC1A4/BFSP1/KRT31/FBF1/KRT12/BBLN/KRTAP3-1/NEFM/EPPK1/DES/DLGAP2/RTN2/KRT23/NARF",39
"GO:0032476","polyprenyl diphosphate synthase complex","8/4083","11/15845",0.727272727272727,2.82234542337408,3.56215851887975,0.00146905416409195,0.119972756734176,0.115290683521134,"CHM/PGGT1B/PDSS1/CHML/FNTB/RABGGTB/DHDDS/RABGGTA",8
"GO:0098984","neuron to neuron synapse","125/4083","386/15845",0.323834196891192,1.25671144985083,3.00835935589044,0.00193514890927227,0.142233444831512,0.136682622960178,"LZTS1/LRP4/NGFR/TIAM1/NECTIN1/BSN/LRP8/ASIC1/SYT7/CALB1/ADCY1/CACNG4/PCLO/SIGMAR1/SRCIN1/IGSF9B/NEO1/GRIN2B/HIP1R/PLXNA4/SYN3/MIB1/DISC1/GPHN/KALRN/IGSF8/MPP2/ELFN1/ATP7A/PAK3/CAMK2B/CDKL5/MINK1/LRRC4/SLC8A2/ADAM10/GAP43/ABHD17B/ARC/SH3KBP1/DRP2/DMTN/CACNG8/CNKSR2/GRIK4/NEURL1/ARFGEF2/SHANK2/VTI1A/CACNG7/PAK2/CPEB3/DVL1/STRN/GRIP1/CDK5R1/TSC1/SOS1/PTK2B/NPTN/EFNB2/DLG4/DNAJB1/PICK1/CAMK2A/SLC30A3/ABI1/GRIN1/CPEB1/DGKI/PALM/DLGAP1/KPNA1/ERBB4/TMEM108/LRFN3/NETO2/GIT1/BNIP3/GRIN2D/ALS2/LRRTM2/SLC39A3/LRRC4B/CSMD2/RGS14/RHEB/DNM3/GRIK5/USP8/CABP1/LZTS3/RS1/PLXNC1/DTNB/SHISA6/PPP1R9B/ARF1/ADGRB1/SHANK1/NTSR1/ZDHHC15/GRID1/ARHGAP32/GSG1L/DLGAP2/CLSTN1/CHRM2/NSG2/ACTN2/KLHL17/DLG2/IGSF11/CPEB4/ABHD17C/EIF3A/BACE1/P2RY1/EFNB3/ADD3/CASP3/ABHD17A/CAMK2N1/ADORA1/SAMD14",125
